x;y
-154;38
-154;35
-154;32
-154;30
-154;26
-154;24
-154;22
-154;20
-154;20
-154;20
-153;20
-149;20
-141;15
-137;10
-132;6
-127;-1
-127;-5
-127;-7
-127;-9
-127;-11
-127;-15
-127;-17
-127;-20
-127;-23
-127;-28
-127;-31
-127;-34
-127;-37
-127;-43
-127;-47
-127;-50
-127;-53
-127;-55
-127;-55
-127;-55
-127;-55
-127;-55
-127;-60
-127;-67
-127;-67
-127;-73
-127;-76
-127;-76
-127;-76
-127;-76
-127;-76
-127;-76
-127;-81
-127;-81
-127;-86
-125;-89
-122;-93
-122;-93
-118;-99
-116;-104
-116;-104
-116;-108
-116;-110
-116;-112
-116;-113
-116;-117
-116;-117
-116;-117
-116;-117
-116;-117
-116;-117
